"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","18 Dec 2023","16196.40","16438.75","16161.60","16332.15"
"NIFTY PHARMA","15 Dec 2023","16250.90","16258.30","16150.50","16179.80"
"NIFTY PHARMA","14 Dec 2023","16202.30","16210.70","16089.75","16155.70"
"NIFTY PHARMA","13 Dec 2023","15986.85","16168.55","15938.75","16142.40"
"NIFTY PHARMA","12 Dec 2023","16109.80","16167.95","15914.30","15963.50"
"NIFTY PHARMA","11 Dec 2023","16077.90","16089.95","15909.55","16039.90"
"NIFTY PHARMA","08 Dec 2023","16311.05","16365.60","16079.30","16163.15"
"NIFTY PHARMA","07 Dec 2023","16163.30","16305.90","16137.50","16294.20"
"NIFTY PHARMA","06 Dec 2023","16297.40","16356.65","16106.95","16169.55"
"NIFTY PHARMA","05 Dec 2023","16248.20","16304.80","16174.15","16229.65"
"NIFTY PHARMA","04 Dec 2023","16372.05","16389.10","16183.05","16228.40"
"NIFTY PHARMA","01 Dec 2023","16298.95","16385.35","16222.85","16257.05"
"NIFTY PHARMA","30 Nov 2023","15973.20","16279.10","15971.75","16238.90"
"NIFTY PHARMA","29 Nov 2023","15952.50","16016.60","15903.75","15990.10"
"NIFTY PHARMA","28 Nov 2023","15980.80","16006.50","15884.35","15900.30"
"NIFTY PHARMA","24 Nov 2023","15884.70","16046.75","15880.90","15954.50"
"NIFTY PHARMA","23 Nov 2023","16092.45","16094.55","15792.00","15817.45"
"NIFTY PHARMA","22 Nov 2023","16008.90","16175.25","15987.10","16069.80"
"NIFTY PHARMA","21 Nov 2023","15849.95","15997.60","15814.65","15968.90"
"NIFTY PHARMA","20 Nov 2023","15809.45","15950.80","15782.95","15806.75"
"NIFTY PHARMA","17 Nov 2023","15671.70","15821.25","15658.70","15804.50"
"NIFTY PHARMA","16 Nov 2023","15535.45","15715.25","15518.60","15651.10"
"NIFTY PHARMA","15 Nov 2023","15596.10","15600.75","15472.55","15516.25"
"NIFTY PHARMA","13 Nov 2023","15533.90","15607.85","15430.40","15497.15"
"NIFTY PHARMA","12 Nov 2023","15576.45","15599.75","15539.85","15562.65"
"NIFTY PHARMA","10 Nov 2023","15491.70","15529.10","15386.30","15516.50"
"NIFTY PHARMA","09 Nov 2023","15558.65","15574.95","15444.60","15491.85"
"NIFTY PHARMA","08 Nov 2023","15335.85","15561.85","15314.40","15497.25"
"NIFTY PHARMA","07 Nov 2023","15078.80","15295.80","15045.40","15271.75"
"NIFTY PHARMA","06 Nov 2023","14934.45","15088.80","14929.85","15072.30"
"NIFTY PHARMA","03 Nov 2023","14921.65","14960.05","14864.85","14882.35"
"NIFTY PHARMA","02 Nov 2023","14820.95","14894.90","14803.85","14834.45"
"NIFTY PHARMA","01 Nov 2023","14727.15","14785.95","14642.60","14735.25"
"NIFTY PHARMA","31 Oct 2023","14826.75","14871.25","14629.20","14683.65"
"NIFTY PHARMA","30 Oct 2023","14786.65","14827.65","14687.40","14775.60"
"NIFTY PHARMA","27 Oct 2023","14706.50","14818.95","14667.95","14738.50"
"NIFTY PHARMA","26 Oct 2023","14751.50","14761.20","14544.25","14648.55"
"NIFTY PHARMA","25 Oct 2023","14969.35","14990.60","14754.80","14800.15"
"NIFTY PHARMA","23 Oct 2023","15060.70","15218.00","14882.05","14911.65"
"NIFTY PHARMA","20 Oct 2023","15239.15","15243.45","15070.05","15107.15"
"NIFTY PHARMA","19 Oct 2023","15296.30","15310.85","15191.95","15273.40"
"NIFTY PHARMA","18 Oct 2023","15231.90","15394.15","15212.65","15331.30"
"NIFTY PHARMA","17 Oct 2023","15222.60","15293.20","15162.50","15211.95"
"NIFTY PHARMA","16 Oct 2023","15230.00","15249.95","15147.15","15164.75"
"NIFTY PHARMA","13 Oct 2023","15106.45","15244.95","15093.80","15235.05"
"NIFTY PHARMA","12 Oct 2023","15243.80","15269.65","15137.05","15186.20"
"NIFTY PHARMA","11 Oct 2023","15136.75","15257.85","15136.45","15176.60"
"NIFTY PHARMA","10 Oct 2023","15114.25","15142.05","15055.30","15106.70"
"NIFTY PHARMA","09 Oct 2023","15002.70","15186.60","14993.05","15103.85"
"NIFTY PHARMA","06 Oct 2023","15086.80","15161.65","15082.05","15128.45"
"NIFTY PHARMA","05 Oct 2023","15097.20","15132.75","14988.75","15021.40"
"NIFTY PHARMA","04 Oct 2023","15243.45","15260.70","14985.00","15067.15"
"NIFTY PHARMA","03 Oct 2023","15425.65","15441.05","15260.65","15281.30"
"NIFTY PHARMA","29 Sep 2023","15112.10","15513.65","15108.55","15422.75"
"NIFTY PHARMA","28 Sep 2023","15195.70","15217.65","14983.35","15023.15"
"NIFTY PHARMA","27 Sep 2023","15038.40","15185.50","15001.35","15159.80"
"NIFTY PHARMA","26 Sep 2023","15032.90","15078.60","14964.40","14981.65"
"NIFTY PHARMA","25 Sep 2023","15049.40","15130.35","14986.05","15017.40"
"NIFTY PHARMA","22 Sep 2023","15279.35","15312.65","14980.45","15069.10"
"NIFTY PHARMA","21 Sep 2023","15432.85","15525.45","15282.00","15306.70"
"NIFTY PHARMA","20 Sep 2023","15498.75","15514.25","15426.10","15460.20"
"NIFTY PHARMA","18 Sep 2023","15593.80","15667.45","15482.00","15503.45"
"NIFTY PHARMA","15 Sep 2023","15525.55","15601.05","15513.85","15583.55"
"NIFTY PHARMA","14 Sep 2023","15484.35","15530.10","15413.10","15489.30"
"NIFTY PHARMA","13 Sep 2023","15368.00","15466.35","15321.60","15448.95"
"NIFTY PHARMA","12 Sep 2023","15358.00","15536.10","15275.55","15328.65"
"NIFTY PHARMA","11 Sep 2023","15265.35","15351.95","15248.15","15309.95"
"NIFTY PHARMA","08 Sep 2023","15327.30","15345.45","15206.00","15250.55"
"NIFTY PHARMA","07 Sep 2023","15372.75","15405.40","15283.60","15306.15"
"NIFTY PHARMA","06 Sep 2023","15279.70","15426.00","15218.25","15355.30"
"NIFTY PHARMA","05 Sep 2023","15099.35","15267.15","15052.60","15218.25"
"NIFTY PHARMA","04 Sep 2023","15063.30","15093.85","15007.00","15052.60"
"NIFTY PHARMA","01 Sep 2023","15125.00","15151.20","14991.60","15011.80"
"NIFTY PHARMA","31 Aug 2023","15162.20","15184.90","15034.25","15095.90"
"NIFTY PHARMA","30 Aug 2023","15178.90","15239.40","15102.60","15125.50"
"NIFTY PHARMA","29 Aug 2023","15208.65","15256.55","15100.20","15121.10"
"NIFTY PHARMA","28 Aug 2023","15052.80","15196.35","15024.10","15161.80"
"NIFTY PHARMA","25 Aug 2023","15173.20","15182.70","15000.05","15025.20"
"NIFTY PHARMA","24 Aug 2023","15326.95","15374.90","15171.65","15193.15"
"NIFTY PHARMA","23 Aug 2023","15344.60","15359.25","15266.20","15282.50"
"NIFTY PHARMA","22 Aug 2023","15334.55","15378.20","15262.25","15302.60"
"NIFTY PHARMA","21 Aug 2023","15262.55","15375.25","15241.05","15333.35"
"NIFTY PHARMA","18 Aug 2023","15363.55","15450.60","15229.50","15271.50"
"NIFTY PHARMA","17 Aug 2023","15406.30","15445.35","15324.70","15358.45"
"NIFTY PHARMA","16 Aug 2023","15289.50","15416.00","15192.25","15398.80"
"NIFTY PHARMA","14 Aug 2023","15349.80","15365.40","15207.00","15305.40"
"NIFTY PHARMA","11 Aug 2023","15591.45","15598.60","15340.45","15355.50"
"NIFTY PHARMA","10 Aug 2023","15711.40","15750.50","15513.65","15580.70"
"NIFTY PHARMA","09 Aug 2023","15631.55","15733.15","15594.95","15696.85"
"NIFTY PHARMA","08 Aug 2023","15555.30","15640.25","15478.35","15578.50"
"NIFTY PHARMA","07 Aug 2023","15276.05","15498.10","15214.85","15479.25"
"NIFTY PHARMA","04 Aug 2023","15098.55","15302.25","15079.25","15241.00"
"NIFTY PHARMA","03 Aug 2023","14925.85","15253.20","14922.35","15099.20"
"NIFTY PHARMA","02 Aug 2023","14997.90","15012.20","14831.90","14943.40"
"NIFTY PHARMA","01 Aug 2023","15016.85","15110.95","14961.80","15001.30"
"NIFTY PHARMA","31 Jul 2023","14935.60","15017.35","14918.25","14992.15"
"NIFTY PHARMA","28 Jul 2023","14908.95","15046.70","14883.45","14962.55"
"NIFTY PHARMA","27 Jul 2023","14658.70","15105.65","14601.05","14919.95"
"NIFTY PHARMA","26 Jul 2023","14423.30","14505.45","14378.45","14478.35"
"NIFTY PHARMA","25 Jul 2023","14406.80","14425.35","14345.95","14383.25"
"NIFTY PHARMA","24 Jul 2023","14261.25","14405.15","14236.20","14332.05"
"NIFTY PHARMA","21 Jul 2023","14295.60","14363.90","14229.85","14274.00"
"NIFTY PHARMA","20 Jul 2023","14137.85","14329.70","14111.40","14299.05"
"NIFTY PHARMA","19 Jul 2023","14026.35","14150.80","14000.60","14092.60"
"NIFTY PHARMA","18 Jul 2023","14063.60","14076.45","13926.80","14017.15"
"NIFTY PHARMA","17 Jul 2023","13979.40","14076.90","13973.95","14053.70"
"NIFTY PHARMA","14 Jul 2023","13931.75","13961.20","13852.90","13945.65"
"NIFTY PHARMA","13 Jul 2023","13979.40","13980.05","13841.45","13876.55"
"NIFTY PHARMA","12 Jul 2023","13918.20","13970.30","13873.75","13936.70"
"NIFTY PHARMA","11 Jul 2023","13795.55","13915.50","13780.45","13895.40"
"NIFTY PHARMA","10 Jul 2023","13811.15","13821.00","13705.35","13751.80"
"NIFTY PHARMA","07 Jul 2023","13800.40","13917.55","13730.35","13769.00"
"NIFTY PHARMA","06 Jul 2023","13769.40","13904.65","13759.75","13871.60"
"NIFTY PHARMA","05 Jul 2023","13726.25","13788.65","13682.85","13772.00"
"NIFTY PHARMA","04 Jul 2023","13683.15","13713.95","13578.35","13675.45"
"NIFTY PHARMA","03 Jul 2023","13796.55","13811.70","13597.40","13614.00"
"NIFTY PHARMA","30 Jun 2023","13640.80","13805.05","13634.70","13767.50"
"NIFTY PHARMA","28 Jun 2023","13409.20","13651.65","13407.25","13622.75"
"NIFTY PHARMA","27 Jun 2023","13421.65","13449.65","13359.60","13426.90"
"NIFTY PHARMA","26 Jun 2023","13193.70","13406.00","13176.20","13388.60"
"NIFTY PHARMA","23 Jun 2023","13168.90","13230.35","13077.45","13186.30"
"NIFTY PHARMA","22 Jun 2023","13224.15","13258.90","13151.30","13166.85"
"NIFTY PHARMA","21 Jun 2023","13252.85","13307.80","13178.25","13247.70"
"NIFTY PHARMA","20 Jun 2023","13302.55","13316.40","13206.00","13238.85"
"NIFTY PHARMA","19 Jun 2023","13272.90","13347.55","13254.85","13264.65"
"NIFTY PHARMA","16 Jun 2023","13219.90","13278.50","13203.40","13241.95"
"NIFTY PHARMA","15 Jun 2023","13004.30","13191.80","12999.70","13160.60"
"NIFTY PHARMA","14 Jun 2023","13031.80","13036.50","12942.00","12976.80"
"NIFTY PHARMA","13 Jun 2023","12898.20","13021.60","12879.75","12993.75"
"NIFTY PHARMA","12 Jun 2023","12850.45","12900.60","12796.05","12856.05"
"NIFTY PHARMA","09 Jun 2023","12917.80","12949.55","12849.85","12861.05"
"NIFTY PHARMA","08 Jun 2023","13068.35","13087.60","12888.60","12911.35"
"NIFTY PHARMA","07 Jun 2023","13047.20","13085.70","13019.05","13045.65"
"NIFTY PHARMA","06 Jun 2023","12945.60","13028.40","12891.65","13012.90"
"NIFTY PHARMA","05 Jun 2023","12958.50","12985.40","12888.75","12934.50"
"NIFTY PHARMA","02 Jun 2023","12823.45","12925.35","12776.35","12900.60"
"NIFTY PHARMA","01 Jun 2023","12708.70","12827.65","12690.60","12812.80"
"NIFTY PHARMA","31 May 2023","12616.70","12748.80","12602.50","12678.40"
"NIFTY PHARMA","30 May 2023","12632.25","12657.15","12561.60","12604.70"
"NIFTY PHARMA","29 May 2023","12634.75","12644.20","12487.00","12624.20"
"NIFTY PHARMA","26 May 2023","12447.55","12628.15","12414.40","12601.55"
"NIFTY PHARMA","25 May 2023","12441.00","12475.10","12403.20","12455.50"
"NIFTY PHARMA","24 May 2023","12335.05","12449.90","12325.80","12440.45"
"NIFTY PHARMA","23 May 2023","12253.15","12371.40","12246.60","12314.20"
"NIFTY PHARMA","22 May 2023","12063.50","12258.65","12040.65","12244.20"
"NIFTY PHARMA","19 May 2023","12223.35","12250.50","12101.15","12124.25"
"NIFTY PHARMA","18 May 2023","12451.25","12451.25","12220.95","12241.35"
"NIFTY PHARMA","17 May 2023","12459.55","12498.25","12341.20","12398.55"
"NIFTY PHARMA","16 May 2023","12512.15","12609.00","12435.45","12454.50"
"NIFTY PHARMA","15 May 2023","12485.05","12498.40","12391.30","12487.40"
"NIFTY PHARMA","12 May 2023","12564.35","12591.65","12435.25","12486.70"
"NIFTY PHARMA","11 May 2023","12659.25","12671.10","12464.85","12557.05"
"NIFTY PHARMA","10 May 2023","12755.10","12760.90","12646.20","12716.90"
"NIFTY PHARMA","09 May 2023","12686.55","12728.05","12623.15","12716.70"
"NIFTY PHARMA","08 May 2023","12598.35","12671.55","12580.40","12663.10"
"NIFTY PHARMA","05 May 2023","12665.80","12677.40","12590.15","12608.35"
"NIFTY PHARMA","04 May 2023","12610.20","12671.50","12589.45","12654.65"
"NIFTY PHARMA","03 May 2023","12581.60","12634.80","12549.20","12586.80"
"NIFTY PHARMA","02 May 2023","12618.75","12669.75","12559.05","12590.30"
"NIFTY PHARMA","28 Apr 2023","12551.85","12625.50","12518.05","12613.95"
"NIFTY PHARMA","27 Apr 2023","12450.75","12537.75","12402.05","12519.35"
"NIFTY PHARMA","26 Apr 2023","12454.10","12476.30","12404.35","12457.85"
"NIFTY PHARMA","25 Apr 2023","12459.05","12474.15","12365.85","12456.60"
"NIFTY PHARMA","24 Apr 2023","12505.45","12509.30","12391.10","12454.35"
"NIFTY PHARMA","21 Apr 2023","12508.60","12562.55","12489.65","12545.75"
"NIFTY PHARMA","20 Apr 2023","12642.00","12650.20","12453.85","12485.25"
"NIFTY PHARMA","19 Apr 2023","12609.65","12688.35","12555.10","12625.30"
"NIFTY PHARMA","18 Apr 2023","12413.95","12615.95","12354.95","12607.35"
"NIFTY PHARMA","17 Apr 2023","12482.70","12520.95","12370.05","12403.60"
"NIFTY PHARMA","13 Apr 2023","12606.65","12606.65","12465.65","12478.90"
"NIFTY PHARMA","12 Apr 2023","12337.80","12581.10","12315.00","12574.20"
"NIFTY PHARMA","11 Apr 2023","12308.50","12401.10","12250.15","12300.00"
"NIFTY PHARMA","10 Apr 2023","12315.15","12317.30","12257.85","12298.75"
"NIFTY PHARMA","06 Apr 2023","12192.30","12289.15","12163.10","12274.35"
"NIFTY PHARMA","05 Apr 2023","12081.45","12191.25","12043.60","12181.85"
"NIFTY PHARMA","03 Apr 2023","12071.95","12094.80","12001.50","12067.95"
