"Index Name","Date","Open","High","Low","Close"
"NIFTY PHARMA","24 Nov 2020","11808.90","11912.35","11680.00","11880.80"
"NIFTY PHARMA","23 Nov 2020","11569.70","11835.65","11525.40","11737.20"
"NIFTY PHARMA","20 Nov 2020","11600.85","11670.10","11454.80","11526.75"
"NIFTY PHARMA","19 Nov 2020","11581.55","11741.35","11539.55","11566.60"
"NIFTY PHARMA","18 Nov 2020","11688.50","11708.15","11523.25","11612.95"
"NIFTY PHARMA","17 Nov 2020","11816.60","11837.30","11633.05","11690.80"
"NIFTY PHARMA","14 Nov 2020","11795.25","11804.95","11754.15","11772.45"
"NIFTY PHARMA","13 Nov 2020","11640.50","11744.75","11619.85","11726.45"
"NIFTY PHARMA","12 Nov 2020","11548.70","11788.10","11494.55","11600.80"
"NIFTY PHARMA","11 Nov 2020","11274.05","11601.70","11224.40","11570.35"
"NIFTY PHARMA","10 Nov 2020","11670.25","11673.70","11136.65","11168.90"
"NIFTY PHARMA","09 Nov 2020","11803.55","11809.55","11567.55","11674.35"
"NIFTY PHARMA","06 Nov 2020","11735.50","11753.45","11596.70","11623.35"
"NIFTY PHARMA","05 Nov 2020","11677.40","11721.85","11595.70","11704.95"
"NIFTY PHARMA","04 Nov 2020","11456.75","11681.00","11430.65","11608.65"
"NIFTY PHARMA","03 Nov 2020","11214.60","11400.85","11204.05","11361.00"
"NIFTY PHARMA","02 Nov 2020","11256.25","11281.60","11096.25","11175.30"
"NIFTY PHARMA","30 Oct 2020","11267.65","11301.95","11135.15","11243.75"
"NIFTY PHARMA","29 Oct 2020","11284.10","11394.75","11174.10","11226.00"
"NIFTY PHARMA","28 Oct 2020","11531.70","11625.95","11295.45","11325.10"
"NIFTY PHARMA","27 Oct 2020","11350.55","11539.05","11284.70","11511.50"
"NIFTY PHARMA","26 Oct 2020","11564.50","11578.75","11263.80","11334.20"
"NIFTY PHARMA","23 Oct 2020","11573.15","11681.25","11473.45","11503.05"
"NIFTY PHARMA","22 Oct 2020","11645.85","11645.85","11316.35","11545.30"
"NIFTY PHARMA","21 Oct 2020","11696.30","11712.55","11444.35","11645.70"
"NIFTY PHARMA","20 Oct 2020","11626.55","11746.20","11551.30","11644.40"
"NIFTY PHARMA","19 Oct 2020","11911.65","11923.95","11592.95","11616.65"
"NIFTY PHARMA","16 Oct 2020","11637.45","11854.70","11596.80","11814.10"
"NIFTY PHARMA","15 Oct 2020","11891.85","11932.30","11571.05","11637.90"
"NIFTY PHARMA","14 Oct 2020","11956.55","12011.45","11740.90","11857.25"
"NIFTY PHARMA","13 Oct 2020","12149.65","12331.05","11892.50","11937.10"
"NIFTY PHARMA","12 Oct 2020","12067.90","12184.00","11987.05","12154.55"
"NIFTY PHARMA","09 Oct 2020","12230.15","12343.70","12017.95","12043.95"
"NIFTY PHARMA","08 Oct 2020","11968.80","12255.70","11910.90","12209.20"
"NIFTY PHARMA","07 Oct 2020","12009.05","12119.40","11880.25","11915.00"
"NIFTY PHARMA","06 Oct 2020","12084.80","12161.10","11979.05","12009.45"
"NIFTY PHARMA","05 Oct 2020","11881.25","12073.40","11748.95","12024.00"
"NIFTY PHARMA","01 Oct 2020","11869.10","11893.20","11710.10","11822.90"
"NIFTY PHARMA","30 Sep 2020","11745.00","12015.70","11691.50","11772.85"
"NIFTY PHARMA","29 Sep 2020","11857.00","11874.10","11680.90","11709.50"
"NIFTY PHARMA","28 Sep 2020","11724.75","11842.35","11528.25","11796.60"
"NIFTY PHARMA","25 Sep 2020","11513.05","11666.00","11383.35","11595.90"
"NIFTY PHARMA","24 Sep 2020","11581.10","11717.45","11268.90","11334.60"
"NIFTY PHARMA","23 Sep 2020","12032.45","12052.40","11608.00","11685.90"
"NIFTY PHARMA","22 Sep 2020","11889.10","11952.10","11540.40","11876.85"
"NIFTY PHARMA","21 Sep 2020","12341.75","12496.70","11724.00","11799.55"
"NIFTY PHARMA","18 Sep 2020","11958.20","12528.85","11926.65","12320.90"
"NIFTY PHARMA","17 Sep 2020","11701.00","11785.05","11647.60","11735.95"
"NIFTY PHARMA","16 Sep 2020","11506.75","11727.70","11436.30","11688.55"
"NIFTY PHARMA","15 Sep 2020","11269.55","11604.35","11263.15","11450.50"
"NIFTY PHARMA","14 Sep 2020","11361.45","11376.55","11186.50","11233.30"
"NIFTY PHARMA","11 Sep 2020","11308.30","11375.90","11240.30","11313.30"
"NIFTY PHARMA","10 Sep 2020","11366.05","11402.45","11233.80","11303.40"
"NIFTY PHARMA","09 Sep 2020","11038.60","11343.45","11006.80","11304.10"
"NIFTY PHARMA","08 Sep 2020","11302.55","11367.20","11058.60","11093.20"
"NIFTY PHARMA","07 Sep 2020","11343.10","11415.75","11150.75","11269.85"
"NIFTY PHARMA","04 Sep 2020","11397.30","11616.80","11220.30","11281.45"
"NIFTY PHARMA","03 Sep 2020","11453.35","11567.15","11365.15","11511.85"
"NIFTY PHARMA","02 Sep 2020","11370.75","11467.95","11259.80","11404.25"
"NIFTY PHARMA","01 Sep 2020","11103.65","11401.50","11052.40","11339.50"
"NIFTY PHARMA","31 Aug 2020","11675.70","11710.15","11005.90","11079.80"
"NIFTY PHARMA","28 Aug 2020","11658.75","11697.15","11572.70","11622.90"
"NIFTY PHARMA","27 Aug 2020","11516.40","11640.85","11509.15","11588.05"
"NIFTY PHARMA","26 Aug 2020","11532.55","11536.15","11444.50","11484.55"
"NIFTY PHARMA","25 Aug 2020","11649.75","11674.55","11485.15","11500.00"
"NIFTY PHARMA","24 Aug 2020","11681.95","11696.45","11508.30","11572.25"
"NIFTY PHARMA","21 Aug 2020","11659.75","11733.95","11594.05","11614.90"
"NIFTY PHARMA","20 Aug 2020","11520.85","11650.75","11503.05","11540.90"
"NIFTY PHARMA","19 Aug 2020","11647.70","11704.85","11510.35","11537.90"
"NIFTY PHARMA","18 Aug 2020","11620.75","11694.20","11537.40","11581.70"
"NIFTY PHARMA","17 Aug 2020","11731.50","11751.00","11547.55","11595.35"
"NIFTY PHARMA","14 Aug 2020","11529.40","11800.65","11465.70","11640.40"
"NIFTY PHARMA","13 Aug 2020","11621.50","11718.90","11456.50","11477.95"
"NIFTY PHARMA","12 Aug 2020","11766.40","11766.40","11536.75","11590.25"
"NIFTY PHARMA","11 Aug 2020","12021.85","12045.30","11712.40","11772.25"
"NIFTY PHARMA","10 Aug 2020","11583.60","12027.95","11582.45","11941.40"
"NIFTY PHARMA","07 Aug 2020","11410.15","11468.00","11283.60","11333.00"
"NIFTY PHARMA","06 Aug 2020","11325.90","11478.50","11265.00","11403.65"
"NIFTY PHARMA","05 Aug 2020","11397.70","11413.85","11239.05","11263.75"
"NIFTY PHARMA","04 Aug 2020","11179.50","11337.70","11056.95","11316.95"
"NIFTY PHARMA","03 Aug 2020","11176.30","11389.95","11090.65","11128.40"
"NIFTY PHARMA","31 Jul 2020","10801.05","11194.45","10780.45","11148.90"
"NIFTY PHARMA","30 Jul 2020","10505.30","10788.30","10493.55","10766.05"
"NIFTY PHARMA","29 Jul 2020","10176.40","10469.10","10166.10","10441.15"
"NIFTY PHARMA","28 Jul 2020","10065.45","10168.55","10033.30","10128.05"
"NIFTY PHARMA","27 Jul 2020","10247.40","10265.55","9994.80","10062.05"
"NIFTY PHARMA","24 Jul 2020","10382.35","10476.00","10192.20","10237.95"
"NIFTY PHARMA","23 Jul 2020","10237.95","10335.30","10207.75","10322.15"
"NIFTY PHARMA","22 Jul 2020","10199.75","10355.50","10110.05","10175.20"
"NIFTY PHARMA","21 Jul 2020","10355.85","10381.30","10133.25","10153.80"
"NIFTY PHARMA","20 Jul 2020","10495.15","10495.15","10283.25","10304.60"
"NIFTY PHARMA","17 Jul 2020","10394.80","10497.15","10347.05","10472.15"
"NIFTY PHARMA","16 Jul 2020","10234.85","10398.50","10166.75","10382.30"
"NIFTY PHARMA","15 Jul 2020","10192.30","10261.20","10157.30","10210.75"
"NIFTY PHARMA","14 Jul 2020","10132.60","10203.55","10105.30","10155.05"
"NIFTY PHARMA","13 Jul 2020","10171.85","10185.35","10065.95","10106.60"
"NIFTY PHARMA","10 Jul 2020","9998.55","10161.15","9982.55","10072.25"
"NIFTY PHARMA","09 Jul 2020","10000.90","10039.70","9955.35","9987.55"
"NIFTY PHARMA","08 Jul 2020","9920.85","10035.85","9909.95","9948.50"
"NIFTY PHARMA","07 Jul 2020","9924.70","10000.95","9866.95","9878.00"
"NIFTY PHARMA","06 Jul 2020","10002.25","10012.95","9852.30","9901.25"
"NIFTY PHARMA","03 Jul 2020","10020.00","10046.10","9927.60","9963.40"
"NIFTY PHARMA","02 Jul 2020","9845.35","9976.15","9832.65","9943.65"
"NIFTY PHARMA","01 Jul 2020","10004.65","10006.60","9844.50","9882.85"
"NIFTY PHARMA","30 Jun 2020","10189.45","10198.40","9956.15","9985.15"
"NIFTY PHARMA","29 Jun 2020","10132.75","10264.90","10115.30","10135.90"
"NIFTY PHARMA","26 Jun 2020","10239.10","10285.20","10100.25","10137.85"
"NIFTY PHARMA","25 Jun 2020","10075.55","10239.60","10040.60","10193.15"
"NIFTY PHARMA","24 Jun 2020","10393.35","10404.35","10088.60","10110.50"
"NIFTY PHARMA","23 Jun 2020","10300.10","10385.20","10217.90","10360.80"
"NIFTY PHARMA","22 Jun 2020","10223.05","10291.45","10102.30","10218.35"
"NIFTY PHARMA","19 Jun 2020","10022.90","10098.85","9982.45","10002.15"
"NIFTY PHARMA","18 Jun 2020","9991.75","10050.20","9953.05","9975.30"
"NIFTY PHARMA","17 Jun 2020","9956.70","10020.25","9915.20","9977.20"
"NIFTY PHARMA","16 Jun 2020","10063.25","10092.35","9800.05","9926.40"
"NIFTY PHARMA","15 Jun 2020","10020.75","10171.80","9894.70","9989.05"
"NIFTY PHARMA","12 Jun 2020","9690.90","9997.50","9687.95","9982.80"
"NIFTY PHARMA","11 Jun 2020","10097.85","10177.35","9893.80","9933.40"
"NIFTY PHARMA","10 Jun 2020","10159.10","10237.05","10070.80","10149.25"
"NIFTY PHARMA","09 Jun 2020","9950.50","10227.90","9948.75","10122.05"
"NIFTY PHARMA","08 Jun 2020","10158.85","10158.85","9883.70","9939.10"
"NIFTY PHARMA","05 Jun 2020","10161.40","10234.80","10061.95","10081.30"
"NIFTY PHARMA","04 Jun 2020","9880.85","10114.10","9869.60","10077.85"
"NIFTY PHARMA","03 Jun 2020","9914.80","9980.85","9835.05","9864.05"
"NIFTY PHARMA","02 Jun 2020","9869.65","10047.30","9814.45","9833.60"
"NIFTY PHARMA","01 Jun 2020","9844.20","9872.40","9677.95","9802.10"
"NIFTY PHARMA","29 May 2020","9459.25","9812.90","9432.60","9768.60"
"NIFTY PHARMA","28 May 2020","9488.95","9507.55","9362.05","9464.50"
"NIFTY PHARMA","27 May 2020","9528.75","9537.80","9416.80","9463.70"
"NIFTY PHARMA","26 May 2020","9624.30","9679.85","9454.75","9483.50"
"NIFTY PHARMA","22 May 2020","9502.30","9619.60","9427.20","9600.65"
"NIFTY PHARMA","21 May 2020","9475.20","9549.40","9436.05","9520.55"
"NIFTY PHARMA","20 May 2020","9098.70","9495.50","9074.60","9456.80"
"NIFTY PHARMA","19 May 2020","9149.45","9231.50","9044.05","9084.60"
"NIFTY PHARMA","18 May 2020","9097.60","9201.45","8999.85","9092.65"
"NIFTY PHARMA","15 May 2020","9177.35","9211.00","9065.65","9093.00"
"NIFTY PHARMA","14 May 2020","9146.10","9279.65","9103.80","9172.20"
"NIFTY PHARMA","13 May 2020","9447.95","9447.95","9131.15","9147.75"
"NIFTY PHARMA","12 May 2020","9291.10","9368.05","9142.80","9246.65"
"NIFTY PHARMA","11 May 2020","9413.25","9416.50","9281.70","9307.30"
"NIFTY PHARMA","08 May 2020","9275.90","9385.60","9230.35","9343.35"
"NIFTY PHARMA","07 May 2020","9283.20","9373.55","9128.95","9148.10"
"NIFTY PHARMA","06 May 2020","9229.85","9289.90","9128.05","9227.15"
"NIFTY PHARMA","05 May 2020","9493.70","9503.75","9157.35","9181.50"
"NIFTY PHARMA","04 May 2020","9181.60","9507.45","9140.15","9364.60"
"NIFTY PHARMA","30 Apr 2020","9522.55","9556.50","9253.90","9327.10"
"NIFTY PHARMA","29 Apr 2020","9453.30","9498.15","9339.75","9385.45"
"NIFTY PHARMA","28 Apr 2020","9699.25","9701.00","9352.00","9386.20"
"NIFTY PHARMA","27 Apr 2020","9590.50","9753.50","9557.40","9602.05"
"NIFTY PHARMA","24 Apr 2020","9358.40","9638.70","9305.60","9518.45"
"NIFTY PHARMA","23 Apr 2020","9400.15","9580.85","9358.35","9388.90"
"NIFTY PHARMA","22 Apr 2020","9369.40","9513.00","9305.75","9377.00"
"NIFTY PHARMA","21 Apr 2020","9031.85","9561.35","8999.95","9381.65"
"NIFTY PHARMA","20 Apr 2020","9176.70","9212.55","9004.75","9149.20"
"NIFTY PHARMA","17 Apr 2020","9429.50","9454.10","9066.10","9157.75"
"NIFTY PHARMA","16 Apr 2020","9040.90","9251.05","8989.80","9199.30"
"NIFTY PHARMA","15 Apr 2020","9265.40","9382.15","8889.20","9038.80"
"NIFTY PHARMA","13 Apr 2020","9000.25","9229.60","8852.00","9044.35"
"NIFTY PHARMA","09 Apr 2020","8739.50","9032.40","8706.40","8800.45"
"NIFTY PHARMA","08 Apr 2020","8122.90","8564.85","8056.30","8412.20"
"NIFTY PHARMA","07 Apr 2020","7729.25","8159.75","7569.85","8124.85"
"NIFTY PHARMA","03 Apr 2020","7019.85","7452.80","6956.20","7361.60"
"NIFTY PHARMA","01 Apr 2020","7206.20","7208.25","6991.60","7026.70"
